,x,y,Phi
5722,0.02907035118531313,0.034327923021990454,-0.8447498565175382
5723,0.031404614267364524,0.03418058146075562,-0.8462748770352431
5724,0.031688108879422285,0.03235559831278486,-0.8474737830204037
5725,0.033311809171689105,0.033542336190109344,-0.8477522492812168
5726,0.0312030796703865,0.036342846627315725,-0.8449985060646559
5727,0.029596227047265146,0.016288265161992752,-0.8574872337076126
5728,0.027058608920337564,0.022232664633018758,-0.8511102758108499
5729,0.02673141940171443,0.019385781907953238,-0.8530815800126761
5730,0.029074579073607686,0.02365474955951054,-0.8514217041706278
5731,0.03138400473834323,0.022309991016529057,-0.853849084366104
5732,0.030708104004675194,0.020585378326585482,-0.85472138504187
5733,0.03268037302270828,0.021399564209206405,-0.8552881456633277
5734,0.042555616768438526,0.005031763816071863,-0.874184043345563
5735,0.04412822054109263,0.006982062473468503,-0.8728944804827723
5736,0.04388790547716417,0.010027082063526798,-0.870007323607423
5737,0.04157679459320659,0.009278108600348979,-0.8697663937077659
5738,0.04469267852103013,0.008558602600862749,-0.8716263344039584
5739,0.04264722885431983,0.0079019745123388,-0.871464255658068
5740,0.04217666304375628,0.01136728125487629,-0.8681469022635996
5741,0.03272622615024077,0.027404033114236292,-0.8511267087698462
5742,0.039882139250998726,0.029949877273456764,-0.8533601573505195
5743,0.038369055969986174,0.03162852480887084,-0.8516003421373567
5744,0.0402014142803327,0.027566682247165696,-0.8550074764932042
5745,0.04161439401193067,0.028499241202028555,-0.8550844084431888
5746,0.03835747687638196,0.02609713374181822,-0.8550598883727383
5747,0.04100880935531084,0.02547669299399368,-0.8567618273589674
5748,0.04265578103313385,0.023950631533195446,-0.8585427891248216
5749,0.041004360558607504,0.0232393051119097,-0.8582918565499849
5750,0.04433335688345228,0.02710418096334726,-0.8571763663332317
5751,-0.03661659864673151,-0.0392665657501217,-0.7018948112306885
5752,-0.03672147657069975,-0.03696179994054368,-0.6927913532344097
5753,-0.03753728893238055,-0.035539911157023193,-0.683272372216632
5754,-0.03854296050844813,-0.0369360942146742,-0.6840611680029224
5755,-0.04781834468226616,-0.0191642776329675,-0.5363607350719781
5756,-0.046402466582870505,-0.017755551683082255,-0.5318557424505461
5757,-0.051467288057154656,0.008970988814499665,-0.18542314386433023
5758,-0.051210482738712045,0.01387599402777938,-0.10005831464279258
5759,-0.03559164987322727,0.0072678647888094645,-0.27035574827743303
5760,-0.046474143133852966,0.003208171923915137,-0.2869526069017463
5761,-0.04810634585611577,0.001697460354730678,-0.304510470614455
5762,-0.0378944852288149,-0.004934384859987502,-0.45833678446009374
5763,-0.039614038747138175,-0.004724731988818435,-0.44119804052713835
5764,-0.03707551943167007,-0.006461578832664311,-0.4851304243824677
5765,-0.034992060859823364,-0.0007982494622801959,-0.42481141866626665
5766,0.03002292017906581,-0.04366381891143931,-0.9367587225652604
5767,0.032036277338823034,-0.04075580764596693,-0.941897645978315
5768,0.02777416200599886,-0.04382755331722326,-0.9296236934601878
5769,0.025058313203174466,-0.04147572665977535,-0.921190679881215
5770,0.025664840184266843,-0.04351934075120576,-0.9237394054215687
5771,0.026815183488265316,-0.04206611578540104,-0.9261313742984332
5772,0.02709824583628606,-0.038314556024091874,-0.9235224808814195
5773,0.026479985245036013,-0.04015436575984669,-0.9237920629852597
5774,0.024530326124860922,-0.0384754038804849,-0.9174814991917886
5775,0.023329415462302387,-0.04310066157682089,-0.9179712851592764
5776,0.023275280873941387,-0.04575835721947466,-0.9185150754323885
5777,0.03051406202310296,-0.04185288220675431,-0.937402090645449
5778,0.029743375990202596,-0.039178947164037733,-0.9320240413198057
5779,0.03489819901826425,-0.04229675027099732,-0.9565999725470873
5780,0.03520573757192702,-0.03981501728080779,-0.9528620254150838
5781,0.03667541871566896,-0.04272187739606426,-0.9673195747415404
5782,0.03577730238810832,-0.044073597757268594,-0.9636067534472366
5783,0.02826458755742149,-0.0454711706912056,-0.9312686499971083
5784,0.025663021533465592,-0.03598005839799006,-0.9172744317975633
5785,0.022391031661727064,-0.03892252387198583,-0.9131758965325585
5786,0.02376533869773609,-0.04015664200553249,-0.9171810608274045
5787,0.021443728405327666,-0.043571675659230064,-0.9140530520244683
5788,0.024867489487366553,-0.046684171624260404,-0.922197023926254
5789,0.028225455662012726,-0.04004730578367928,-0.9285026298346548
5790,0.03305452917956776,-0.038167084316247414,-0.9411167101442776
5791,0.03380379422259292,-0.0409012089375963,-0.9492939241621966
5792,0.03632883035110064,-0.04107215067280217,-0.9611183834522125
5793,0.02398371880202641,-0.03573636618793152,-0.9133024053672962
5794,0.029142407389491344,-0.035449398121121065,-0.9247576614997106
5795,0.026138424253377607,-0.047745790869668,-0.9250410848249875
5796,0.030921342679003667,-0.03711011661148549,-0.9323970707102164
5797,0.027514854818465977,-0.03645000012556776,-0.9222582686372045
5798,0.026944936445206506,-0.03271321029327032,-0.9153441768133529
5799,0.02699433688619758,-0.03461753156951591,-0.9183960852928159
5800,0.029090690390224536,-0.03743754085208092,-0.9277639483291675
5801,0.04571314228314173,-0.0006618803303776151,-0.8812383337174859
5802,0.04674519183730774,0.001006577263374392,-0.8797300995888485
5803,0.046469309955231894,-0.024027100411710606,-0.9184446738178202
5804,0.04799770620788303,-0.019222246850788206,-0.9081690055513568
5805,0.048848678767914384,-0.02213845012685315,-0.9138154285526472
5806,0.04955303090224951,-0.017375409473920366,-0.9047641088619325
5807,0.04727253046930549,-0.022595898402843404,-0.9150695861239644
5808,0.051320526695088665,-0.020070384063634865,-0.9091982569960251
5809,0.052928287202713205,-0.018893848783721155,-0.9066251713566743
5810,0.0509811690166095,-0.0183658591092966,-0.9062754708576984
5811,0.0430190337100411,-0.009316592836451424,-0.8911006167895099
5812,0.04369433653788801,-0.00739679359622974,-0.8887273941034524
5813,0.0392452795244423,-0.01114731732244609,-0.8920447679248776
5814,0.043111344071079326,-0.0055852832132773375,-0.8861826206519072
5815,0.041675813662727115,-0.011352619639641261,-0.8935092627685791
5816,0.04108792457064131,-0.005606842749719353,-0.885400473426208
5817,0.0387237324161535,-0.007095651371480139,-0.8861766470927315
5818,0.04060622919233676,-0.009525260574876727,-0.8903855213982698
5819,0.040282769661414135,-0.013354634948248506,-0.8959471029778823
5820,0.04289280348647905,-0.013316715082131437,-0.897011003203596
5821,0.04071198521027551,-0.01518070930156445,-0.8991404746262956
5822,0.040066505158545165,-0.01908189474132227,-0.9058750685387928
5823,0.039912984194206906,-0.01705250110994074,-0.9019807110986318
5824,0.035912080370445694,-0.01833317582533968,-0.901501593190903
5825,0.038078640515367426,-0.018211770446808273,-0.9029382470472064
5826,0.037115597614619245,-0.02041818584931617,-0.9064477670327725
5827,0.03794954439050296,-0.02224096384033805,-0.9108524901989791
5828,0.03955563052457015,-0.021028391789232954,-0.9094713964729615
5829,0.04266042781407991,-0.021671943797634312,-0.9124599673082828
5830,0.043805877975726396,-0.024077001797971814,-0.9183552832442975
5831,0.04421378369621513,-0.02240743054363676,-0.9145329399410242
5832,0.04179816172825187,-0.0235579119762226,-0.916390090941338
5833,0.04243840080956606,-0.025223849054263676,-0.9208800085433382
5834,0.043521884833127876,-0.002410863941523433,-0.8824959075152616
5835,0.042962377718678495,0.0008403919520759246,-0.8786589529943648
5836,0.04115042349087253,-0.0004652267064427253,-0.8793674776337156
5837,0.015233858650302256,-0.03638473346522878,-0.8979335828837232
5838,0.03939738572765733,-0.036071039840611836,-0.9552679746206683
5839,0.04049775195341902,-0.03249605106972094,-0.9426109707762131
5840,0.010587069391316727,-0.04663043630141911,-0.8976337403363086
5841,0.011292993220843525,-0.04511194352277673,-0.8979561597978037
5842,0.009145435678553764,-0.04562889010824103,-0.8955024286381525
5843,0.009461781437072733,-0.048247678865000476,-0.8968179196803086
5844,0.011944855611725818,-0.048775305476328905,-0.8999837217038611
5845,0.013916830996376002,-0.047555454503703215,-0.9023354159424638
5846,0.018240853129892178,-0.03496505594050084,-0.9015082516594624
5847,-0.024876170437129495,0.04338153388870482,0.250794276865478
5848,-0.020616143123604026,0.041250935065978954,0.1562956104972077
5849,-0.018656433219417037,0.04209584259614134,0.12701537117509343
5850,-0.020406464204552867,0.04345976372539968,0.16181562646317843
5851,-0.0223795348789973,0.042532696198942295,0.19531048152419633
5852,-0.022806480144421656,0.040629310221682174,0.19315802533313706
5853,-0.020913027658919375,0.03427326868150425,0.10509887601572891
5854,-0.022848334877542377,0.03369596272067513,0.12771900898449573
5855,-0.018340232034858645,0.03542761971033385,0.07919904143360165
5856,-0.01655563702060451,0.035173444650589046,0.053405966275946876
5857,-0.019329289700809382,0.03418773813200461,0.08162833963882613
5858,0.032479720695511895,0.01808551694095509,-0.8577352362492732
5859,0.03962585042954571,0.014663336575416285,-0.8642246850410223
5860,0.03741461722647858,0.013146510228096887,-0.864459520614203
5861,-0.024296658163062982,0.02762976512907306,0.06163891590385597
5862,-0.022038992526683832,0.026098551062158304,0.01516380271205527
5863,-0.022519902659322057,0.02397247976087356,-0.01245729337388179
5864,-0.024277740020889886,0.023016636647304883,-0.01447498900402833
5865,-0.024762418157754807,0.02094200057364653,-0.047630176785534245
5866,-0.024392929843087163,0.025322767293202514,0.025201786301369596
5867,-0.026852476132647487,0.02045552131188386,-0.04326397023321851
5868,-0.02555561453151351,0.01899659236009204,-0.07901459647820001
5869,-0.02092063105266838,0.027314843260485812,0.021280546737317975
5870,-0.025804130674071522,0.024236897124187178,0.01935312700531277
5871,-0.02820645740092152,0.022692396796398222,0.010511926811259523
5872,-0.030866723893260156,0.015991948799566218,-0.11178901298193314
5873,0.014971759545915184,0.047874971180437036,-0.8290164391472403
5874,0.025460982177171517,-0.018420442537320086,-0.8902060776346883
5875,0.026053960157873046,-0.016461967810082054,-0.8881561587923772
5876,0.02522650170760621,-0.022742866181615834,-0.8964033046837045
5877,0.026012949610222474,-0.02061795717036837,-0.8942231936031847
5878,0.02387068913071639,-0.021033077553956926,-0.8918871625718185
5879,0.029097911000972507,-0.02296771929843303,-0.9022324955279938
5880,0.022170972960448614,-0.020590267526699374,-0.8888150707681504
5881,0.027914312181430628,-0.02132166852851347,-0.8978791733019328
5882,0.03120047150492637,-0.020207304574345223,-0.9001110263852623
5883,0.02938719375314369,-0.020262587653571952,-0.898022570334052
5884,0.03021304123077906,-0.017584998841807788,-0.8946662543384061
5885,0.02281486531136733,-0.023748475073339992,-0.8943609286066823
5886,0.024947062828398044,-0.025467299832027775,-0.9002404752243421
5887,0.02323351219171058,-0.02541104977627606,-0.8974706708167782
5888,0.02847578250026845,-0.02733384868220606,-0.9090075278532549
5889,0.027077757409084573,-0.024309292737483175,-0.9016190323375719
5890,0.026370603152486995,-0.027044895200495533,-0.9050543220966343
5891,0.026890812247686656,-0.029855440079839018,-0.9106152720412941
5892,0.026895645258159677,-0.02264736754467283,-0.8986336132286136
5893,0.029124037321200124,-0.02519883017624017,-0.9062281419459369
5894,0.030560974568696143,-0.026801050791820737,-0.9113961170570584
5895,0.031597025433709715,-0.0240541630637318,-0.9076096350627519
5896,0.03230397842097528,-0.02591100056555077,-0.9122573777044926
5897,0.03361491807007699,-0.022814389630477702,-0.9077045540170228
5898,0.030926316080711076,-0.02217943457585176,-0.9032502005559189
5899,0.03452547908349481,-0.020451768713696344,-0.9041325607073682
5900,0.03305988207024866,-0.01797949184951509,-0.8982857444898832
5901,0.032803041179023926,-0.021144713003790373,-0.9035889763956203
5902,0.03439921097054229,-0.018856071388228715,-0.9010998781958236
5903,-0.03649486290652556,0.01768647403038601,-0.04408195438684415
5904,-0.037013025803454974,0.009813691498648146,-0.2105432918089363
5905,-0.03455460724824923,0.010349272693970539,-0.21313010728803508
5906,-0.03554079348795134,0.00896596058260483,-0.23615680201040912
5907,-0.03307268603236311,0.008838246762564932,-0.25429777650614366
5908,-0.023291902652099145,0.017453043046696554,-0.11785763086942239
5909,-0.012981033990812747,-0.035895366841299035,-0.8197099960336106
5910,-0.010761842284460319,-0.035786411871623736,-0.8317642629307426
5911,-0.01456689615315185,-0.03572798257164525,-0.8107253590767195
5912,-0.013156038195580302,-0.0375483257521649,-0.8207636091011511
5913,-0.01325193947198014,-0.034171001338448206,-0.8161978866230163
5914,0.02307741851160788,-0.030964484126882873,-0.9053252627036475
5915,0.020673389927283143,-0.030338876508612868,-0.9002530517977382
5916,0.021604526381102683,-0.03169258526714254,-0.9036326432966482
5917,0.022351108619063413,-0.02882368631484091,-0.9010336479343011
5918,0.020486972786804815,-0.027979844772713692,-0.8967744574043426
5919,-0.01758930537747064,-0.03540897391337619,-0.7932916652130899
5920,-0.019805639584970103,-0.04070584524434007,-0.7900240879409883
5921,-0.020974819948247906,-0.03728574862995026,-0.7774430945977151
5922,-0.03001197607671879,-0.037340301034328234,-0.7282535420096486
5923,0.03276870317136733,-0.008443453152852448,-0.8841020026367656
5924,0.03290301113720733,-0.006804492639196803,-0.8821728659001237
5925,0.031233376389031862,-0.00780707521630954,-0.8821104045515835
5926,0.03179325480247596,-0.010054469453041646,-0.8853901317452485
5927,0.035281267745101014,-0.012223788576609315,-0.8911011083516899
5928,0.034047571751355934,-0.010318609096306029,-0.88752114635627
5929,0.03322004095483126,-0.012206504065853082,-0.8894828614240058
5930,0.036778918774508125,-0.009901958297984202,-0.8888284317218438
5931,0.031874083806913,-0.013854813535925336,-0.8906807378269406
5932,0.029816744726070748,-0.013000342116394736,-0.8875131624528496
5933,-0.03459742378158518,-0.003779472244125369,-0.474861746385344
5934,-0.03049686961085206,-0.002676613476703613,-0.509580092476492
5935,-0.044487593938255,-0.020438534658543714,-0.5630244997699252
5936,-0.041069244156777866,-0.021674056559228973,-0.5914182311352247
5937,-0.05012756872481736,-0.011353593363177756,-0.4565595390951008
5938,-0.048859477739520485,-0.012840118404867222,-0.47644123346367157
5939,-0.04705693519299609,-0.014200910023921065,-0.49775054258624685
5940,-0.04738809884167493,-0.015958464718182467,-0.5118572414487434
5941,-0.04694627438389055,-0.012446075820147595,-0.48169652380101763
5942,0.025609935805558974,0.017487442216726753,-0.8538629373334139
5943,0.028790568442238297,0.01852201023403653,-0.8551415926813636
5944,0.027897922198990344,0.025041016525011325,-0.8496703003975246
5945,0.044866141507205005,0.011677127080089495,-0.868916910075545
5946,0.041100463448507936,0.013011639651285326,-0.8662730790618339
5947,0.040085583438625456,0.011355186511558037,-0.8672691928593688
5948,0.030770501678195068,0.027595571360144906,-0.8498217817094746
5949,0.031910437685539916,0.029154676120719862,-0.8495256491685719
5950,0.030991685195137297,0.030699043977204375,-0.8480252335775734
5951,0.03301731239638699,0.02460348425253917,-0.8531744104110586
5952,0.031444672676691994,0.02576218984121117,-0.8514462352495658
5953,0.030848652684310085,0.024046031630557383,-0.8522680981150623
5954,0.03584893686497892,0.030323846952844822,-0.8510556099120341
5955,0.034070664576204744,0.02909593044914515,-0.8508207941645772
5956,0.035362445587729545,0.026689321264088427,-0.8530911480720802
